ACSSF,2018e5,ca,000,0001,0000503,,
ACSSF,2018e5,ca,000,0001,0000504,,
ACSSF,2018e5,ca,000,0001,0000505,,
ACSSF,2018e5,ca,000,0001,0000506,,
ACSSF,2018e5,ca,000,0001,0000507,,
ACSSF,2018e5,ca,000,0001,0000508,,
ACSSF,2018e5,ca,000,0001,0000509,,
ACSSF,2018e5,ca,000,0001,0000510,,
ACSSF,2018e5,ca,000,0001,0000511,,
ACSSF,2018e5,ca,000,0001,0000512,,
ACSSF,2018e5,ca,000,0001,0000513,,
ACSSF,2018e5,ca,000,0001,0000514,,
ACSSF,2018e5,ca,000,0001,0000515,,
ACSSF,2018e5,ca,000,0001,0000516,,
ACSSF,2018e5,ca,000,0001,0000517,,
ACSSF,2018e5,ca,000,0001,0000518,,
ACSSF,2018e5,ca,000,0001,0000519,,
ACSSF,2018e5,ca,000,0001,0000520,,
ACSSF,2018e5,ca,000,0001,0000521,,
ACSSF,2018e5,ca,000,0001,0000522,,
ACSSF,2018e5,ca,000,0001,0000523,,
ACSSF,2018e5,ca,000,0001,0000524,,
ACSSF,2018e5,ca,000,0001,0000525,,
ACSSF,2018e5,ca,000,0001,0000526,,
ACSSF,2018e5,ca,000,0001,0000527,,
ACSSF,2018e5,ca,000,0001,0000528,,
ACSSF,2018e5,ca,000,0001,0000529,,
ACSSF,2018e5,ca,000,0001,0000530,,
ACSSF,2018e5,ca,000,0001,0000531,,
ACSSF,2018e5,ca,000,0001,0000532,,
ACSSF,2018e5,ca,000,0001,0000533,,
ACSSF,2018e5,ca,000,0001,0000534,,
ACSSF,2018e5,ca,000,0001,0000535,,
ACSSF,2018e5,ca,000,0001,0000536,,
ACSSF,2018e5,ca,000,0001,0000537,,
ACSSF,2018e5,ca,000,0001,0000538,,
ACSSF,2018e5,ca,000,0001,0000539,,
ACSSF,2018e5,ca,000,0001,0000540,,
ACSSF,2018e5,ca,000,0001,0000541,,
ACSSF,2018e5,ca,000,0001,0000542,,
ACSSF,2018e5,ca,000,0001,0000543,,
ACSSF,2018e5,ca,000,0001,0000544,,
ACSSF,2018e5,ca,000,0001,0000545,,
ACSSF,2018e5,ca,000,0001,0000546,,
ACSSF,2018e5,ca,000,0001,0000547,,
ACSSF,2018e5,ca,000,0001,0000548,,
ACSSF,2018e5,ca,000,0001,0000549,,
ACSSF,2018e5,ca,000,0001,0000550,,
ACSSF,2018e5,ca,000,0001,0000551,,
ACSSF,2018e5,ca,000,0001,0000552,,
ACSSF,2018e5,ca,000,0001,0000553,,
ACSSF,2018e5,ca,000,0001,0000554,,
ACSSF,2018e5,ca,000,0001,0000555,,
ACSSF,2018e5,ca,000,0001,0000556,,
ACSSF,2018e5,ca,000,0001,0000557,,
ACSSF,2018e5,ca,000,0001,0000558,,
ACSSF,2018e5,ca,000,0001,0000559,,
ACSSF,2018e5,ca,000,0001,0000560,,
ACSSF,2018e5,ca,000,0001,0000561,,
ACSSF,2018e5,ca,000,0001,0000562,,
ACSSF,2018e5,ca,000,0001,0000563,,
ACSSF,2018e5,ca,000,0001,0000564,,
ACSSF,2018e5,ca,000,0001,0000565,,
ACSSF,2018e5,ca,000,0001,0000566,,
ACSSF,2018e5,ca,000,0001,0000567,,
ACSSF,2018e5,ca,000,0001,0000568,,
ACSSF,2018e5,ca,000,0001,0000569,,
ACSSF,2018e5,ca,000,0001,0000570,,
ACSSF,2018e5,ca,000,0001,0000571,,
ACSSF,2018e5,ca,000,0001,0000572,,
ACSSF,2018e5,ca,000,0001,0000573,,
ACSSF,2018e5,ca,000,0001,0000574,,
ACSSF,2018e5,ca,000,0001,0000575,,
ACSSF,2018e5,ca,000,0001,0000576,,
ACSSF,2018e5,ca,000,0001,0000577,,
ACSSF,2018e5,ca,000,0001,0000578,,
ACSSF,2018e5,ca,000,0001,0000579,,
ACSSF,2018e5,ca,000,0001,0000580,,
ACSSF,2018e5,ca,000,0001,0000581,,
ACSSF,2018e5,ca,000,0001,0000582,,
ACSSF,2018e5,ca,000,0001,0000583,,
ACSSF,2018e5,ca,000,0001,0000584,,
ACSSF,2018e5,ca,000,0001,0000585,,
ACSSF,2018e5,ca,000,0001,0000586,,
ACSSF,2018e5,ca,000,0001,0000587,,
ACSSF,2018e5,ca,000,0001,0000588,,
ACSSF,2018e5,ca,000,0001,0000589,,
ACSSF,2018e5,ca,000,0001,0000590,,
ACSSF,2018e5,ca,000,0001,0000591,,
ACSSF,2018e5,ca,000,0001,0000592,,
ACSSF,2018e5,ca,000,0001,0000593,,
ACSSF,2018e5,ca,000,0001,0000594,,
ACSSF,2018e5,ca,000,0001,0000595,,
ACSSF,2018e5,ca,000,0001,0000596,,
ACSSF,2018e5,ca,000,0001,0000597,,
ACSSF,2018e5,ca,000,0001,0000598,,
ACSSF,2018e5,ca,000,0001,0000599,,
ACSSF,2018e5,ca,000,0001,0000600,,
ACSSF,2018e5,ca,000,0001,0000601,,
ACSSF,2018e5,ca,000,0001,0000602,,
ACSSF,2018e5,ca,000,0001,0000603,,
ACSSF,2018e5,ca,000,0001,0000604,,
ACSSF,2018e5,ca,000,0001,0000605,,
ACSSF,2018e5,ca,000,0001,0000606,,
ACSSF,2018e5,ca,000,0001,0000607,,
ACSSF,2018e5,ca,000,0001,0000608,,
ACSSF,2018e5,ca,000,0001,0000609,,
ACSSF,2018e5,ca,000,0001,0000610,,
ACSSF,2018e5,ca,000,0001,0000611,,
ACSSF,2018e5,ca,000,0001,0000612,,
ACSSF,2018e5,ca,000,0001,0000613,,
ACSSF,2018e5,ca,000,0001,0000614,,
ACSSF,2018e5,ca,000,0001,0000615,,
ACSSF,2018e5,ca,000,0001,0000616,,
ACSSF,2018e5,ca,000,0001,0000617,,
ACSSF,2018e5,ca,000,0001,0000618,,
ACSSF,2018e5,ca,000,0001,0000619,,
ACSSF,2018e5,ca,000,0001,0000620,,
ACSSF,2018e5,ca,000,0001,0000621,,
ACSSF,2018e5,ca,000,0001,0000622,,
ACSSF,2018e5,ca,000,0001,0000623,,
ACSSF,2018e5,ca,000,0001,0000624,,
ACSSF,2018e5,ca,000,0001,0000625,,
ACSSF,2018e5,ca,000,0001,0000626,,
ACSSF,2018e5,ca,000,0001,0000627,,
ACSSF,2018e5,ca,000,0001,0000628,,
ACSSF,2018e5,ca,000,0001,0000629,,
ACSSF,2018e5,ca,000,0001,0000630,,
ACSSF,2018e5,ca,000,0001,0000631,,
ACSSF,2018e5,ca,000,0001,0000632,,
ACSSF,2018e5,ca,000,0001,0000633,,
ACSSF,2018e5,ca,000,0001,0000634,,
ACSSF,2018e5,ca,000,0001,0000635,,
ACSSF,2018e5,ca,000,0001,0000636,,
ACSSF,2018e5,ca,000,0001,0000637,,
ACSSF,2018e5,ca,000,0001,0000638,,
ACSSF,2018e5,ca,000,0001,0000639,,
ACSSF,2018e5,ca,000,0001,0000640,,
ACSSF,2018e5,ca,000,0001,0000641,,
ACSSF,2018e5,ca,000,0001,0000642,,
ACSSF,2018e5,ca,000,0001,0000643,,
ACSSF,2018e5,ca,000,0001,0000644,,
ACSSF,2018e5,ca,000,0001,0000645,,
ACSSF,2018e5,ca,000,0001,0000646,,
ACSSF,2018e5,ca,000,0001,0000647,,
ACSSF,2018e5,ca,000,0001,0000648,,
ACSSF,2018e5,ca,000,0001,0000649,,
ACSSF,2018e5,ca,000,0001,0000650,,
ACSSF,2018e5,ca,000,0001,0000651,,
ACSSF,2018e5,ca,000,0001,0000652,,
ACSSF,2018e5,ca,000,0001,0000653,,
ACSSF,2018e5,ca,000,0001,0000654,,
ACSSF,2018e5,ca,000,0001,0000655,,
ACSSF,2018e5,ca,000,0001,0000656,,
ACSSF,2018e5,ca,000,0001,0000657,,
ACSSF,2018e5,ca,000,0001,0000658,,
ACSSF,2018e5,ca,000,0001,0000659,,
ACSSF,2018e5,ca,000,0001,0000660,,
ACSSF,2018e5,ca,000,0001,0000661,,
ACSSF,2018e5,ca,000,0001,0000662,,
ACSSF,2018e5,ca,000,0001,0000663,,
ACSSF,2018e5,ca,000,0001,0000664,,
ACSSF,2018e5,ca,000,0001,0000665,,
ACSSF,2018e5,ca,000,0001,0000666,,
ACSSF,2018e5,ca,000,0001,0000667,,
ACSSF,2018e5,ca,000,0001,0000668,,
ACSSF,2018e5,ca,000,0001,0000669,,
ACSSF,2018e5,ca,000,0001,0000670,,
ACSSF,2018e5,ca,000,0001,0000671,,
ACSSF,2018e5,ca,000,0001,0000672,,
ACSSF,2018e5,ca,000,0001,0000673,,
ACSSF,2018e5,ca,000,0001,0000674,,
ACSSF,2018e5,ca,000,0001,0000675,,
ACSSF,2018e5,ca,000,0001,0000676,,
ACSSF,2018e5,ca,000,0001,0000677,,
ACSSF,2018e5,ca,000,0001,0000678,,
ACSSF,2018e5,ca,000,0001,0000679,,
ACSSF,2018e5,ca,000,0001,0000680,,
ACSSF,2018e5,ca,000,0001,0000681,,
ACSSF,2018e5,ca,000,0001,0000682,,
ACSSF,2018e5,ca,000,0001,0000683,,
ACSSF,2018e5,ca,000,0001,0000684,,
ACSSF,2018e5,ca,000,0001,0000685,,
ACSSF,2018e5,ca,000,0001,0000686,,
ACSSF,2018e5,ca,000,0001,0000687,,
ACSSF,2018e5,ca,000,0001,0000688,,
ACSSF,2018e5,ca,000,0001,0000689,,
ACSSF,2018e5,ca,000,0001,0000690,,
ACSSF,2018e5,ca,000,0001,0000691,,
ACSSF,2018e5,ca,000,0001,0000692,,
ACSSF,2018e5,ca,000,0001,0000693,,
ACSSF,2018e5,ca,000,0001,0000694,,
ACSSF,2018e5,ca,000,0001,0000695,,
ACSSF,2018e5,ca,000,0001,0000696,,
ACSSF,2018e5,ca,000,0001,0000697,,
ACSSF,2018e5,ca,000,0001,0000698,,
ACSSF,2018e5,ca,000,0001,0000699,,
ACSSF,2018e5,ca,000,0001,0000700,,
ACSSF,2018e5,ca,000,0001,0000701,,
ACSSF,2018e5,ca,000,0001,0000702,,
ACSSF,2018e5,ca,000,0001,0000703,,
ACSSF,2018e5,ca,000,0001,0000704,,
ACSSF,2018e5,ca,000,0001,0000705,,
ACSSF,2018e5,ca,000,0001,0000706,,
ACSSF,2018e5,ca,000,0001,0000707,,
ACSSF,2018e5,ca,000,0001,0000708,,
ACSSF,2018e5,ca,000,0001,0000709,,
ACSSF,2018e5,ca,000,0001,0000710,,
ACSSF,2018e5,ca,000,0001,0000711,,
ACSSF,2018e5,ca,000,0001,0000712,,
ACSSF,2018e5,ca,000,0001,0000713,,
ACSSF,2018e5,ca,000,0001,0000714,,
ACSSF,2018e5,ca,000,0001,0000715,,
ACSSF,2018e5,ca,000,0001,0000716,,
ACSSF,2018e5,ca,000,0001,0000717,,
ACSSF,2018e5,ca,000,0001,0000718,,
ACSSF,2018e5,ca,000,0001,0000719,,
ACSSF,2018e5,ca,000,0001,0000720,,
ACSSF,2018e5,ca,000,0001,0000721,,
ACSSF,2018e5,ca,000,0001,0000722,,
ACSSF,2018e5,ca,000,0001,0000723,,
ACSSF,2018e5,ca,000,0001,0000724,,
ACSSF,2018e5,ca,000,0001,0000725,,
ACSSF,2018e5,ca,000,0001,0000726,,
ACSSF,2018e5,ca,000,0001,0000727,,
ACSSF,2018e5,ca,000,0001,0000728,,
ACSSF,2018e5,ca,000,0001,0000729,,
ACSSF,2018e5,ca,000,0001,0000730,,
ACSSF,2018e5,ca,000,0001,0000731,,
ACSSF,2018e5,ca,000,0001,0000732,,
ACSSF,2018e5,ca,000,0001,0000733,,
ACSSF,2018e5,ca,000,0001,0000734,,
ACSSF,2018e5,ca,000,0001,0000735,,
ACSSF,2018e5,ca,000,0001,0000736,,
ACSSF,2018e5,ca,000,0001,0000737,,
ACSSF,2018e5,ca,000,0001,0000738,,
ACSSF,2018e5,ca,000,0001,0000739,,
ACSSF,2018e5,ca,000,0001,0000740,,
ACSSF,2018e5,ca,000,0001,0000741,,
ACSSF,2018e5,ca,000,0001,0000742,,
ACSSF,2018e5,ca,000,0001,0000743,,
ACSSF,2018e5,ca,000,0001,0000744,,
ACSSF,2018e5,ca,000,0001,0000745,,
ACSSF,2018e5,ca,000,0001,0000746,,
ACSSF,2018e5,ca,000,0001,0000747,,
ACSSF,2018e5,ca,000,0001,0000748,,
ACSSF,2018e5,ca,000,0001,0000749,,
ACSSF,2018e5,ca,000,0001,0000750,,
ACSSF,2018e5,ca,000,0001,0000751,,
ACSSF,2018e5,ca,000,0001,0000752,,
ACSSF,2018e5,ca,000,0001,0000753,,
ACSSF,2018e5,ca,000,0001,0000754,,
ACSSF,2018e5,ca,000,0001,0000755,,
ACSSF,2018e5,ca,000,0001,0000756,,
ACSSF,2018e5,ca,000,0001,0000757,,
ACSSF,2018e5,ca,000,0001,0000758,,
ACSSF,2018e5,ca,000,0001,0000759,,
ACSSF,2018e5,ca,000,0001,0000760,,
ACSSF,2018e5,ca,000,0001,0000761,,
ACSSF,2018e5,ca,000,0001,0000762,,
ACSSF,2018e5,ca,000,0001,0000763,,
ACSSF,2018e5,ca,000,0001,0000764,,
ACSSF,2018e5,ca,000,0001,0000765,,
ACSSF,2018e5,ca,000,0001,0000766,,
ACSSF,2018e5,ca,000,0001,0000767,,
ACSSF,2018e5,ca,000,0001,0000768,,
ACSSF,2018e5,ca,000,0001,0000769,,
ACSSF,2018e5,ca,000,0001,0000770,,
ACSSF,2018e5,ca,000,0001,0000771,,
ACSSF,2018e5,ca,000,0001,0000772,,
ACSSF,2018e5,ca,000,0001,0000773,,
ACSSF,2018e5,ca,000,0001,0000774,,
ACSSF,2018e5,ca,000,0001,0000775,,
ACSSF,2018e5,ca,000,0001,0000776,,
ACSSF,2018e5,ca,000,0001,0000777,,
ACSSF,2018e5,ca,000,0001,0000778,,
ACSSF,2018e5,ca,000,0001,0000779,,
ACSSF,2018e5,ca,000,0001,0000780,,
ACSSF,2018e5,ca,000,0001,0000781,,
ACSSF,2018e5,ca,000,0001,0000782,,
ACSSF,2018e5,ca,000,0001,0000783,,
ACSSF,2018e5,ca,000,0001,0000784,,
ACSSF,2018e5,ca,000,0001,0000785,,
ACSSF,2018e5,ca,000,0001,0000786,,
ACSSF,2018e5,ca,000,0001,0000787,,
ACSSF,2018e5,ca,000,0001,0000788,,
ACSSF,2018e5,ca,000,0001,0000789,,
ACSSF,2018e5,ca,000,0001,0000790,,
ACSSF,2018e5,ca,000,0001,0000791,,
ACSSF,2018e5,ca,000,0001,0000792,,
ACSSF,2018e5,ca,000,0001,0000793,,
ACSSF,2018e5,ca,000,0001,0000794,,
ACSSF,2018e5,ca,000,0001,0000795,,
ACSSF,2018e5,ca,000,0001,0000796,,
ACSSF,2018e5,ca,000,0001,0000797,,
ACSSF,2018e5,ca,000,0001,0000798,,
ACSSF,2018e5,ca,000,0001,0000799,,
ACSSF,2018e5,ca,000,0001,0000800,,
ACSSF,2018e5,ca,000,0001,0000801,,
ACSSF,2018e5,ca,000,0001,0000802,,
ACSSF,2018e5,ca,000,0001,0000803,,
ACSSF,2018e5,ca,000,0001,0000804,,
ACSSF,2018e5,ca,000,0001,0000805,,
ACSSF,2018e5,ca,000,0001,0000806,,
ACSSF,2018e5,ca,000,0001,0000807,,
ACSSF,2018e5,ca,000,0001,0000808,,
ACSSF,2018e5,ca,000,0001,0000809,,
ACSSF,2018e5,ca,000,0001,0000810,,
ACSSF,2018e5,ca,000,0001,0000811,,
ACSSF,2018e5,ca,000,0001,0000812,,
ACSSF,2018e5,ca,000,0001,0000813,,
ACSSF,2018e5,ca,000,0001,0000814,,
ACSSF,2018e5,ca,000,0001,0000815,,
ACSSF,2018e5,ca,000,0001,0000816,,
ACSSF,2018e5,ca,000,0001,0000817,,
ACSSF,2018e5,ca,000,0001,0000818,,
ACSSF,2018e5,ca,000,0001,0000819,,
ACSSF,2018e5,ca,000,0001,0000820,,
ACSSF,2018e5,ca,000,0001,0000821,,
ACSSF,2018e5,ca,000,0001,0000822,,
ACSSF,2018e5,ca,000,0001,0000823,,
ACSSF,2018e5,ca,000,0001,0000824,,
ACSSF,2018e5,ca,000,0001,0000825,,
ACSSF,2018e5,ca,000,0001,0000826,,
ACSSF,2018e5,ca,000,0001,0000827,,
ACSSF,2018e5,ca,000,0001,0000828,,
ACSSF,2018e5,ca,000,0001,0000829,,
ACSSF,2018e5,ca,000,0001,0000830,,
ACSSF,2018e5,ca,000,0001,0000831,,
ACSSF,2018e5,ca,000,0001,0000832,,
ACSSF,2018e5,ca,000,0001,0000833,,
ACSSF,2018e5,ca,000,0001,0000834,,
ACSSF,2018e5,ca,000,0001,0000835,,
ACSSF,2018e5,ca,000,0001,0000836,,
ACSSF,2018e5,ca,000,0001,0000837,,
ACSSF,2018e5,ca,000,0001,0000838,,
ACSSF,2018e5,ca,000,0001,0000839,,
ACSSF,2018e5,ca,000,0001,0000840,,
ACSSF,2018e5,ca,000,0001,0000841,,
ACSSF,2018e5,ca,000,0001,0000842,,
ACSSF,2018e5,ca,000,0001,0000843,,
ACSSF,2018e5,ca,000,0001,0000844,,
ACSSF,2018e5,ca,000,0001,0000845,,
ACSSF,2018e5,ca,000,0001,0000846,,
ACSSF,2018e5,ca,000,0001,0000847,,
ACSSF,2018e5,ca,000,0001,0000848,,
ACSSF,2018e5,ca,000,0001,0000849,,
ACSSF,2018e5,ca,000,0001,0000850,,
ACSSF,2018e5,ca,000,0001,0000851,,
ACSSF,2018e5,ca,000,0001,0000852,,
ACSSF,2018e5,ca,000,0001,0000853,,
ACSSF,2018e5,ca,000,0001,0000854,,
ACSSF,2018e5,ca,000,0001,0000855,,
ACSSF,2018e5,ca,000,0001,0000856,,
ACSSF,2018e5,ca,000,0001,0000857,,
ACSSF,2018e5,ca,000,0001,0000858,,
ACSSF,2018e5,ca,000,0001,0000859,,
ACSSF,2018e5,ca,000,0001,0000860,,
ACSSF,2018e5,ca,000,0001,0000861,,
ACSSF,2018e5,ca,000,0001,0000862,,
ACSSF,2018e5,ca,000,0001,0000863,,
ACSSF,2018e5,ca,000,0001,0000864,,
ACSSF,2018e5,ca,000,0001,0000865,,
ACSSF,2018e5,ca,000,0001,0000866,,
ACSSF,2018e5,ca,000,0001,0000867,,
ACSSF,2018e5,ca,000,0001,0000868,,
ACSSF,2018e5,ca,000,0001,0000869,,
ACSSF,2018e5,ca,000,0001,0000870,,
ACSSF,2018e5,ca,000,0001,0000871,,
ACSSF,2018e5,ca,000,0001,0000872,,
ACSSF,2018e5,ca,000,0001,0000873,,
ACSSF,2018e5,ca,000,0001,0000874,,
ACSSF,2018e5,ca,000,0001,0000875,,
ACSSF,2018e5,ca,000,0001,0000876,,
ACSSF,2018e5,ca,000,0001,0000877,,
ACSSF,2018e5,ca,000,0001,0000878,,
ACSSF,2018e5,ca,000,0001,0000879,,
ACSSF,2018e5,ca,000,0001,0000880,,
ACSSF,2018e5,ca,000,0001,0000881,,
ACSSF,2018e5,ca,000,0001,0000882,,
ACSSF,2018e5,ca,000,0001,0000883,,
ACSSF,2018e5,ca,000,0001,0000884,,
ACSSF,2018e5,ca,000,0001,0000885,,
ACSSF,2018e5,ca,000,0001,0000886,,
ACSSF,2018e5,ca,000,0001,0000887,,
ACSSF,2018e5,ca,000,0001,0000888,,
ACSSF,2018e5,ca,000,0001,0000889,,
ACSSF,2018e5,ca,000,0001,0000890,,
ACSSF,2018e5,ca,000,0001,0000891,,
ACSSF,2018e5,ca,000,0001,0000892,,
ACSSF,2018e5,ca,000,0001,0000893,,
ACSSF,2018e5,ca,000,0001,0000894,,
ACSSF,2018e5,ca,000,0001,0000895,,
ACSSF,2018e5,ca,000,0001,0000896,,
ACSSF,2018e5,ca,000,0001,0000897,,
ACSSF,2018e5,ca,000,0001,0000898,,
ACSSF,2018e5,ca,000,0001,0000899,,
ACSSF,2018e5,ca,000,0001,0000900,,
ACSSF,2018e5,ca,000,0001,0000901,,
ACSSF,2018e5,ca,000,0001,0000902,,
ACSSF,2018e5,ca,000,0001,0000903,,
ACSSF,2018e5,ca,000,0001,0000904,,
ACSSF,2018e5,ca,000,0001,0000905,,
ACSSF,2018e5,ca,000,0001,0000906,,
ACSSF,2018e5,ca,000,0001,0000907,,
ACSSF,2018e5,ca,000,0001,0000908,,
ACSSF,2018e5,ca,000,0001,0000909,,
ACSSF,2018e5,ca,000,0001,0000910,,
ACSSF,2018e5,ca,000,0001,0000911,,
ACSSF,2018e5,ca,000,0001,0000912,,
ACSSF,2018e5,ca,000,0001,0000913,,
ACSSF,2018e5,ca,000,0001,0000914,,
ACSSF,2018e5,ca,000,0001,0000915,,
ACSSF,2018e5,ca,000,0001,0000916,,
ACSSF,2018e5,ca,000,0001,0000917,,
ACSSF,2018e5,ca,000,0001,0000918,,
ACSSF,2018e5,ca,000,0001,0000919,,
ACSSF,2018e5,ca,000,0001,0000920,,
ACSSF,2018e5,ca,000,0001,0000921,,
ACSSF,2018e5,ca,000,0001,0000922,,
ACSSF,2018e5,ca,000,0001,0000923,,
ACSSF,2018e5,ca,000,0001,0000924,,
ACSSF,2018e5,ca,000,0001,0000925,,
ACSSF,2018e5,ca,000,0001,0000926,,
ACSSF,2018e5,ca,000,0001,0000927,,
ACSSF,2018e5,ca,000,0001,0000928,,
ACSSF,2018e5,ca,000,0001,0000929,,
ACSSF,2018e5,ca,000,0001,0000930,,
ACSSF,2018e5,ca,000,0001,0000931,,
ACSSF,2018e5,ca,000,0001,0000932,,
ACSSF,2018e5,ca,000,0001,0000933,,
ACSSF,2018e5,ca,000,0001,0000934,,
ACSSF,2018e5,ca,000,0001,0000935,,
ACSSF,2018e5,ca,000,0001,0000936,,
ACSSF,2018e5,ca,000,0001,0000937,,
ACSSF,2018e5,ca,000,0001,0000938,,
ACSSF,2018e5,ca,000,0001,0000939,,
ACSSF,2018e5,ca,000,0001,0000940,,
ACSSF,2018e5,ca,000,0001,0000941,,
ACSSF,2018e5,ca,000,0001,0000942,,
ACSSF,2018e5,ca,000,0001,0000943,,
ACSSF,2018e5,ca,000,0001,0000944,,
ACSSF,2018e5,ca,000,0001,0000945,,
ACSSF,2018e5,ca,000,0001,0000946,,
ACSSF,2018e5,ca,000,0001,0000947,,
ACSSF,2018e5,ca,000,0001,0000948,,
ACSSF,2018e5,ca,000,0001,0000949,,
ACSSF,2018e5,ca,000,0001,0000950,,
ACSSF,2018e5,ca,000,0001,0000951,,
ACSSF,2018e5,ca,000,0001,0000952,,
ACSSF,2018e5,ca,000,0001,0000953,,
ACSSF,2018e5,ca,000,0001,0000954,,
ACSSF,2018e5,ca,000,0001,0000955,,
ACSSF,2018e5,ca,000,0001,0000956,,
ACSSF,2018e5,ca,000,0001,0000957,,
ACSSF,2018e5,ca,000,0001,0000958,,
ACSSF,2018e5,ca,000,0001,0000959,,
ACSSF,2018e5,ca,000,0001,0000960,,
ACSSF,2018e5,ca,000,0001,0000961,,
ACSSF,2018e5,ca,000,0001,0000962,,
ACSSF,2018e5,ca,000,0001,0000963,,
ACSSF,2018e5,ca,000,0001,0000964,,
ACSSF,2018e5,ca,000,0001,0000965,,
ACSSF,2018e5,ca,000,0001,0000966,,
ACSSF,2018e5,ca,000,0001,0000967,,
ACSSF,2018e5,ca,000,0001,0000968,,
ACSSF,2018e5,ca,000,0001,0000969,,
ACSSF,2018e5,ca,000,0001,0000970,,
ACSSF,2018e5,ca,000,0001,0000971,,
ACSSF,2018e5,ca,000,0001,0000972,,
ACSSF,2018e5,ca,000,0001,0000973,,
ACSSF,2018e5,ca,000,0001,0000974,,
ACSSF,2018e5,ca,000,0001,0000975,,
ACSSF,2018e5,ca,000,0001,0000976,,
ACSSF,2018e5,ca,000,0001,0000977,,
ACSSF,2018e5,ca,000,0001,0000978,,
ACSSF,2018e5,ca,000,0001,0000979,,
ACSSF,2018e5,ca,000,0001,0000980,,
ACSSF,2018e5,ca,000,0001,0000981,,
ACSSF,2018e5,ca,000,0001,0000982,,
ACSSF,2018e5,ca,000,0001,0000983,,
ACSSF,2018e5,ca,000,0001,0000984,,
ACSSF,2018e5,ca,000,0001,0000985,,
ACSSF,2018e5,ca,000,0001,0000986,,
ACSSF,2018e5,ca,000,0001,0000987,,
ACSSF,2018e5,ca,000,0001,0000988,,
ACSSF,2018e5,ca,000,0001,0000989,,
ACSSF,2018e5,ca,000,0001,0000990,,
ACSSF,2018e5,ca,000,0001,0000991,,
ACSSF,2018e5,ca,000,0001,0000992,,
ACSSF,2018e5,ca,000,0001,0000993,,
ACSSF,2018e5,ca,000,0001,0000994,,
ACSSF,2018e5,ca,000,0001,0000995,,
ACSSF,2018e5,ca,000,0001,0000996,,
ACSSF,2018e5,ca,000,0001,0000997,,
ACSSF,2018e5,ca,000,0001,0000998,,
ACSSF,2018e5,ca,000,0001,0000999,,
ACSSF,2018e5,ca,000,0001,0001000,,
ACSSF,2018e5,ca,000,0001,0001001,,
ACSSF,2018e5,ca,000,0001,0001002,,
ACSSF,2018e5,ca,000,0001,0001003,,
ACSSF,2018e5,ca,000,0001,0001004,,
ACSSF,2018e5,ca,000,0001,0001005,,
ACSSF,2018e5,ca,000,0001,0001006,,
ACSSF,2018e5,ca,000,0001,0001007,,
ACSSF,2018e5,ca,000,0001,0001008,,
ACSSF,2018e5,ca,000,0001,0001009,,
ACSSF,2018e5,ca,000,0001,0001010,,
ACSSF,2018e5,ca,000,0001,0001011,,
ACSSF,2018e5,ca,000,0001,0001012,,
ACSSF,2018e5,ca,000,0001,0001013,,
ACSSF,2018e5,ca,000,0001,0001014,,
ACSSF,2018e5,ca,000,0001,0001015,,
ACSSF,2018e5,ca,000,0001,0001016,,
ACSSF,2018e5,ca,000,0001,0001017,,
ACSSF,2018e5,ca,000,0001,0001018,,
ACSSF,2018e5,ca,000,0001,0001019,,
ACSSF,2018e5,ca,000,0001,0001020,,
ACSSF,2018e5,ca,000,0001,0001021,,
ACSSF,2018e5,ca,000,0001,0001022,,
ACSSF,2018e5,ca,000,0001,0001023,,
ACSSF,2018e5,ca,000,0001,0001024,,
ACSSF,2018e5,ca,000,0001,0001025,,
ACSSF,2018e5,ca,000,0001,0001026,,
ACSSF,2018e5,ca,000,0001,0001027,,
ACSSF,2018e5,ca,000,0001,0001028,,
ACSSF,2018e5,ca,000,0001,0001029,,
ACSSF,2018e5,ca,000,0001,0001030,,
ACSSF,2018e5,ca,000,0001,0001031,,
ACSSF,2018e5,ca,000,0001,0001032,,
ACSSF,2018e5,ca,000,0001,0001033,,
ACSSF,2018e5,ca,000,0001,0001034,,
ACSSF,2018e5,ca,000,0001,0001035,,
ACSSF,2018e5,ca,000,0001,0001036,,
ACSSF,2018e5,ca,000,0001,0001037,,
ACSSF,2018e5,ca,000,0001,0001038,,
ACSSF,2018e5,ca,000,0001,0001039,,
ACSSF,2018e5,ca,000,0001,0001040,,
ACSSF,2018e5,ca,000,0001,0001041,,
ACSSF,2018e5,ca,000,0001,0001042,,
ACSSF,2018e5,ca,000,0001,0001043,,
ACSSF,2018e5,ca,000,0001,0001044,,
ACSSF,2018e5,ca,000,0001,0001045,,
ACSSF,2018e5,ca,000,0001,0001046,,
ACSSF,2018e5,ca,000,0001,0001047,,
ACSSF,2018e5,ca,000,0001,0001048,,
ACSSF,2018e5,ca,000,0001,0001049,,
ACSSF,2018e5,ca,000,0001,0001050,,
ACSSF,2018e5,ca,000,0001,0001051,,
ACSSF,2018e5,ca,000,0001,0001052,,
ACSSF,2018e5,ca,000,0001,0001053,,
ACSSF,2018e5,ca,000,0001,0001054,,
ACSSF,2018e5,ca,000,0001,0001055,,
ACSSF,2018e5,ca,000,0001,0001056,,
ACSSF,2018e5,ca,000,0001,0001057,,
ACSSF,2018e5,ca,000,0001,0001058,,
ACSSF,2018e5,ca,000,0001,0001059,,
ACSSF,2018e5,ca,000,0001,0001060,,
ACSSF,2018e5,ca,000,0001,0001061,,
ACSSF,2018e5,ca,000,0001,0001062,,
